Date,Open,High,Low,Close,Adj Close,Volume
2016-12-23,4.700619,4.712873,4.661974,4.687423,3.863659,33594534
2016-12-27,4.671400,4.692136,4.659146,4.668572,3.848121,15121562
2016-12-28,4.653491,4.683653,4.610132,4.645007,3.828697,33010104
2016-12-29,4.612017,4.642180,4.587510,4.620501,3.808499,37626302
2016-12-30,4.613902,4.674227,4.590338,4.674227,3.852783,44179336
2017-01-02,4.638409,4.707217,4.636524,4.703447,3.876867,20481554
2017-01-03,4.712873,4.880651,4.709103,4.817499,3.970876,63383417
2017-01-04,4.838235,4.885364,4.789221,4.839178,3.988745,63903436
2017-01-05,4.829752,4.891962,4.802417,4.853316,4.000398,52036072
2017-01-06,4.840120,4.881594,4.811843,4.880651,4.022930,29360034
2017-01-09,4.882536,4.891962,4.815613,4.825982,3.977868,58501703
2017-01-10,4.846718,4.849546,4.795819,4.821269,3.973984,41206438
2017-01-11,4.836350,4.842948,4.760944,4.779796,3.939799,57163594
2017-01-12,4.760002,4.821269,4.712873,4.770370,3.932029,52386979
2017-01-13,4.790164,4.863685,4.760944,4.853316,4.000398,92058600
2017-01-16,4.800532,4.826924,4.774140,4.774140,3.935137,29747765
2017-01-17,4.760002,4.819384,4.737380,4.752461,3.917268,41517982
2017-01-18,4.788279,4.792992,4.736437,4.768485,3.930476,65011121
2017-01-19,4.795819,4.840120,4.746806,4.794877,3.952229,175771207
2017-01-20,4.777910,4.853316,4.761887,4.838235,3.987969,51000876
2017-01-23,4.802417,4.814671,4.741150,4.760002,3.923484,191775036
2017-01-24,4.778853,4.866513,4.766600,4.866513,4.011276,405452414
2017-01-25,4.967368,5.121950,4.957942,5.062568,4.172877,444229329
2017-01-26,5.137031,5.174734,5.036176,5.054085,4.165884,194957845
2017-01-27,5.062568,5.065396,4.973966,5.049372,4.162000,86294790
2017-01-30,4.995645,5.013554,4.890077,4.904215,4.084285,111323319
2017-01-31,4.901388,4.989990,4.853316,4.853316,4.041896,112794336
2017-02-01,4.910814,4.946631,4.865570,4.907043,4.086641,348185284
2017-02-02,4.957942,5.003186,4.884421,4.985277,4.151795,333694414
2017-02-03,5.014497,5.049372,4.976794,5.028635,4.187904,49775890
2017-02-06,5.009784,5.050315,4.891962,4.922124,4.099201,105916830
2017-02-07,4.882536,4.899503,4.821269,4.824097,4.017563,269239806
2017-02-08,4.827867,4.854259,4.648778,4.757174,3.961829,111539848
2017-02-09,4.749633,4.832580,4.704390,4.832580,4.024628,63312126
2017-02-10,4.852374,4.866513,4.722299,4.751518,3.957118,43992968
2017-02-13,4.785451,4.852374,4.743978,4.836350,4.027767,48978914
2017-02-14,4.827867,4.896675,4.809015,4.874053,4.059166,50018396
2017-02-15,4.920239,4.978679,4.902330,4.957942,4.129030,60524946
2017-02-16,4.948517,4.967368,4.887249,4.907986,4.087426,46140121
