Date,Open,High,Low,Close,Adj Close,Volume
2017-05-23,130.149994,130.479996,129.330002,129.970001,119.804504,801100
2017-05-24,130.020004,133.679993,129.410004,132.270004,121.924599,2260700
2017-05-25,133.130005,133.199997,131.630005,131.929993,121.611176,1323900
2017-05-26,131.839996,132.220001,131.389999,131.970001,121.648071,957200
2017-05-30,131.639999,131.649994,130.990005,131.589996,121.297791,1721600
2017-05-31,131.679993,132.380005,131.259995,132.289993,121.943031,1020100
2017-06-01,132.500000,138.690002,132.089996,134.089996,123.602242,2287500
2017-06-02,134.570007,137.860001,134.160004,136.619995,125.934357,2348600
2017-06-05,136.000000,136.410004,133.220001,133.419998,123.698135,1766700
2017-06-06,132.800003,134.149994,132.429993,133.289993,123.577606,1082800
2017-06-07,134.559998,135.210007,132.690002,133.080002,123.382912,1729200
2017-06-08,133.080002,133.320007,131.770004,132.979996,123.290161,1549700
2017-06-09,133.559998,136.229996,133.539993,136.190002,126.266266,1837200
2017-06-12,136.250000,137.000000,134.710007,134.970001,125.135178,1388400
2017-06-13,134.800003,136.410004,134.759995,136.279999,126.349716,1013200
2017-06-14,136.270004,136.460007,134.759995,135.190002,125.339134,870500
2017-06-15,134.110001,135.130005,133.779999,134.860001,125.033195,1176800
2017-06-16,135.339996,136.020004,134.630005,136.000000,126.090126,1816900
2017-06-19,136.500000,136.960007,136.020004,136.460007,126.516632,1263200
2017-06-20,135.889999,136.509995,134.570007,134.759995,124.940491,1461200
2017-06-21,135.100006,135.270004,132.779999,132.860001,123.178925,1059200
2017-06-22,132.860001,133.399994,132.289993,132.470001,122.817345,1975200
2017-06-23,132.490005,133.809998,132.289993,132.800003,123.123314,1878800
2017-06-26,133.149994,133.190002,132.220001,132.880005,123.197472,768600
2017-06-27,133.309998,133.309998,132.029999,132.229996,122.594849,833800
2017-06-28,133.309998,134.110001,132.660004,133.639999,123.902122,1133400
2017-06-29,133.750000,133.800003,131.100006,131.669998,122.075653,978300
2017-06-30,131.940002,133.199997,131.339996,132.550003,122.891533,1502300
2017-07-03,132.289993,134.820007,132.289993,134.179993,124.402733,903000
2017-07-05,134.220001,134.539993,132.190002,132.660004,122.993492,1071600
2017-07-06,132.449997,133.300003,132.330002,132.429993,122.780258,1598900
2017-07-07,132.529999,133.270004,131.820007,133.059998,123.364349,1187700
2017-07-10,132.649994,134.089996,132.490005,133.339996,123.623955,737700
2017-07-11,133.289993,133.500000,132.429993,132.960007,123.271660,657000
2017-07-12,134.389999,134.479996,133.649994,133.820007,124.069000,1252700
2017-07-13,133.779999,134.210007,133.289993,133.580002,123.846466,870700
2017-07-14,134.059998,134.679993,133.550003,134.309998,124.523270,1078300
2017-07-17,134.500000,134.910004,134.089996,134.539993,124.736526,1190900
2017-07-18,134.270004,134.490005,133.460007,134.160004,124.384201,848400
2017-07-19,134.160004,135.699997,133.949997,135.619995,125.737801,726500
2017-07-20,135.570007,135.899994,134.639999,135.210007,125.357712,925700
2017-07-21,135.100006,135.309998,134.429993,134.740005,124.921928,813900
2017-07-24,134.809998,135.570007,134.399994,135.220001,125.366982,917100
2017-07-25,136.369995,136.589996,135.330002,135.860001,125.960335,1009800
2017-07-26,135.339996,135.800003,134.380005,135.029999,125.190788,1141200
2017-07-27,135.000000,135.570007,131.800003,132.710007,123.039856,1812900
2017-07-28,132.710007,133.360001,130.899994,132.259995,122.622673,1486900
2017-07-31,132.460007,132.460007,129.460007,130.160004,120.675674,2094700
2017-08-01,131.119995,132.270004,129.940002,130.710007,121.185585,1783300
2017-08-02,130.649994,131.000000,130.009995,130.600006,121.083618,963400
2017-08-03,130.660004,130.820007,129.940002,130.320007,120.824020,698700
2017-08-04,130.320007,130.710007,129.619995,130.149994,120.666389,1143600
2017-08-07,130.389999,130.539993,129.889999,130.220001,120.731285,521900
2017-08-08,130.089996,130.089996,128.259995,128.580002,119.210793,1137200
2017-08-09,128.470001,128.960007,127.900002,128.860001,119.470398,1357700
2017-08-10,128.490005,128.929993,127.580002,127.620003,118.320747,1130500
2017-08-11,127.680000,128.490005,127.360001,127.440002,118.153854,583000
2017-08-14,128.529999,131.160004,128.529999,131.059998,121.510086,1648600
2017-08-15,130.820007,131.679993,130.660004,131.470001,121.890205,1030100
2017-08-16,131.639999,134.149994,131.600006,133.589996,123.855728,1771000
2017-08-17,133.570007,133.820007,131.589996,131.789993,122.186867,980200
2017-08-18,131.779999,132.479996,131.000000,132.300003,122.659729,935100
2017-08-21,131.619995,132.050003,130.979996,131.210007,121.649178,1034100
2017-08-22,132.080002,133.190002,132.059998,132.750000,123.076950,910500
2017-08-23,132.630005,133.419998,131.690002,132.380005,122.733925,826800
2017-08-24,132.729996,132.979996,131.809998,132.149994,122.520683,624200
2017-08-25,132.369995,132.979996,132.080002,132.419998,122.770988,527600
2017-08-28,132.600006,132.869995,131.520004,132.080002,122.455757,479000
2017-08-29,130.149994,131.149994,129.740005,130.880005,121.343208,576400
2017-08-30,130.880005,131.020004,129.940002,130.639999,121.120720,1885800
